01-Nov-2016 00:00:00,INTER_EWIC,ROI,
01-Nov-2016 00:15:00,INTER_EWIC,ROI,
01-Nov-2016 00:30:00,INTER_EWIC,ROI,
01-Nov-2016 00:45:00,INTER_EWIC,ROI,
01-Nov-2016 01:00:00,INTER_EWIC,ROI,
01-Nov-2016 01:15:00,INTER_EWIC,ROI,
01-Nov-2016 01:30:00,INTER_EWIC,ROI,
01-Nov-2016 01:45:00,INTER_EWIC,ROI,
01-Nov-2016 02:00:00,INTER_EWIC,ROI,
01-Nov-2016 02:15:00,INTER_EWIC,ROI,
01-Nov-2016 02:30:00,INTER_EWIC,ROI,
01-Nov-2016 02:45:00,INTER_EWIC,ROI,
01-Nov-2016 03:00:00,INTER_EWIC,ROI,
01-Nov-2016 03:15:00,INTER_EWIC,ROI,
01-Nov-2016 03:30:00,INTER_EWIC,ROI,
01-Nov-2016 03:45:00,INTER_EWIC,ROI,
01-Nov-2016 04:00:00,INTER_EWIC,ROI,
01-Nov-2016 04:15:00,INTER_EWIC,ROI,
01-Nov-2016 04:30:00,INTER_EWIC,ROI,
01-Nov-2016 04:45:00,INTER_EWIC,ROI,
01-Nov-2016 05:00:00,INTER_EWIC,ROI,
01-Nov-2016 05:15:00,INTER_EWIC,ROI,
01-Nov-2016 05:30:00,INTER_EWIC,ROI,
01-Nov-2016 05:45:00,INTER_EWIC,ROI,
01-Nov-2016 06:00:00,INTER_EWIC,ROI,
01-Nov-2016 06:15:00,INTER_EWIC,ROI,
01-Nov-2016 06:30:00,INTER_EWIC,ROI,
01-Nov-2016 06:45:00,INTER_EWIC,ROI,
01-Nov-2016 07:00:00,INTER_EWIC,ROI,
01-Nov-2016 07:15:00,INTER_EWIC,ROI,
01-Nov-2016 07:30:00,INTER_EWIC,ROI,
01-Nov-2016 07:45:00,INTER_EWIC,ROI,
01-Nov-2016 08:00:00,INTER_EWIC,ROI,
01-Nov-2016 08:15:00,INTER_EWIC,ROI,
01-Nov-2016 08:30:00,INTER_EWIC,ROI,
01-Nov-2016 08:45:00,INTER_EWIC,ROI,
